A3-150_200_9999-7,6952,6952.5,0.444062,OPT,409,0,0,AI,0,124,1,1.00014,0.180305,0.064565,0,1,0,21,10
A3-150_200_9999-8,7338,7338.67,0.430298,OPT,374,0,0,AI,0,162,0.996729,1.00327,0.166927,0.0639,0,1,0,25,11
A3-150_200_9999-9,6642,6642.17,0.313265,OPT,283,0,0,AI,0,93,0.999097,1.0009,0.141914,0.055648,0,1,0,16,9
A3-150_20_2500-1,215,215,3e-05,OPT,0,0,0,AI,0,142,1,1,0,0.001547,0,1,0,0,0
A3-150_20_2500-10,201,201,4.4e-05,OPT,0,0,0,AI,0,149,1,1,0,0.00265,0,1,0,0,0
A3-150_20_2500-2,183,183.006,6.46721,OPT,2064,0,0,AI,0,156,0.639344,1.39891,2.98151,2.98216,0,2,0,773,192
A3-150_20_2500-3,202,202.002,3.75935,OPT,1539,0,0,AI,0,157,0.668317,1.36634,1.61409,1.81391,0,2,0,433,104
A3-150_20_2500-4,203,203,2.3e-05,OPT,0,0,0,AI,0,138,1,1,0,0.0022,0,1,0,0,0
A3-150_20_2500-5,190,190,2.8e-05,OPT,0,0,0,AI,0,193,1,1,0,0.001455,0,1,0,0,0
A3-150_20_2500-6,194,194,2.2e-05,OPT,0,0,0,AI,0,181,1,1,0,0.001211,0,1,0,0,0
A3-150_20_2500-7,201,201,3.3e-05,OPT,0,0,0,AI,0,192,1,1,0,0.001781,0,1,0,0,0
A3-150_20_2500-8,188,188,3.5e-05,OPT,0,0,0,AI,0,119,1,1,0,0.002063,0,1,0,0,0
A3-150_20_2500-9,196,196,2.7e-05,OPT,0,0,0,AI,0,139,1,1,0,0.00256,0,1,0,0,0
A3-150_20_5000-1,379,379.013,0.914077,OPT,882,0,0,AI,0,101,0.852243,1.16623,0.410493,0.428612,0,2,0,106,29
A3-150_20_5000-10,379,379.035,0.564331,OPT,756,0,0,AI,0,119,0.860158,1.17678,0.184449,0.320413,0,2,0,96,27
A3-150_20_5000-2,397,397.1,0.223901,OPT,227,0,0,AI,0,122,0.848866,1.16121,0.123052,0.091434,0,1,0,14,4
A3-150_20_5000-3,389,389.046,0.402808,OPT,550,0,0,AI,0,96,0.856041,1.14653,0.144156,0.219551,0,2,0,56,15
A3-150_20_5000-4,438,438.03,0.458999,OPT,686,0,0,AI,0,99,0.869863,1.14384,0.142066,0.261821,0,2,0,91,30
A3-150_20_5000-5,356,356.068,0.717674,OPT,802,0,0,AI,0,126,0.831461,1.17135,0.479351,0.195549,0,2,0,76,22
A3-150_20_5000-6,396,396.069,0.491422,OPT,546,0,0,AI,0,115,0.858586,1.16919,0.119904,0.321925,0,2,0,63,17
A3-150_20_5000-7,343,343.006,1.48816,OPT,1006,0,0,AI,0,126,0.860058,1.16035,0.879052,0.498059,0,2,0,221,58
A3-150_20_5000-8,408,408.091,0.137362,OPT,174,0,0,AI,0,95,0.860294,1.15441,0.103893,0.028318,0,1,0,11,3
A3-150_20_5000-9,453,453.175,0.199424,OPT,356,0,0,AI,0,102,0.878587,1.15011,0.083164,0.097329,0,2,0,15,5
A3-150_20_7500-1,636,636.254,0.334784,OPT,531,0,0,AI,0,76,0.930818,1.07704,0.215878,0.079108,0,2,0,40,15
A3-150_20_7500-10,534,534.838,0.252027,OPT,514,0,0,AI,0,112,0.90824,1.09925,0.153619,0.071806,0,1,0,36,15
A3-150_20_7500-2,631,631.571,0.414683,OPT,629,0,0,AI,0,106,0.928685,1.0729,0.225895,0.147348,0,1,0,40,17
A3-150_20_7500-3,543,543.549,0.399722,OPT,679,0,0,AI,0,132,0.92081,1.08471,0.22954,0.130876,0,1,0,36,17
A3-150_20_7500-4,635,635.553,0.280197,OPT,489,0,0,AI,0,75,0.949606,1.05197,0.176542,0.076771,0,1,0,30,14
A3-150_20_7500-5,620,620.97,0.37804,OPT,524,0,0,AI,0,69,0.946774,1.05484,0.247803,0.096807,0,1,0,42,18
A3-150_20_7500-6,624,624.138,0.457896,OPT,485,0,0,AI,0,56,0.932692,1.06891,0.268428,0.137996,0,2,0,39,16
A3-150_20_7500-7,571,571.593,0.587063,OPT,1055,0,0,AI,0,125,0.91944,1.07881,0.300362,0.201815,0,1,0,66,22
A3-150_20_7500-8,590,590.989,0.420316,OPT,750,0,0,AI,0,84,0.945763,1.06441,0.218905,0.160893,0,1,0,40,17
A3-150_20_7500-9,663,663.345,0.436554,OPT,662,0,0,AI,0,117,0.941176,1.06335,0.249388,0.138649,0,2,0,38,17
A3-150_20_9999-1,804,804.5,0.220949,OPT,462,0,0,AI,0,74,0.998756,1.00249,0.157502,0.040882,0,1,0,21,10
A3-150_20_9999-10,768,768.051,0.290547,OPT,382,0,0,AI,0,103,0.954427,1.04557,0.20226,0.058815,0,1,0,27,12
A3-150_20_9999-2,688,688.486,0.275705,OPT,335,0,0,AI,0,72,0.973837,1.03052,0.208454,0.04207,0,1,0,34,14
A3-150_20_9999-3,638,638.25,0.251717,OPT,454,0,0,AI,0,111,0.985893,1.01411,0.170826,0.058699,0,1,0,23,12
A3-150_20_9999-4,738,738.067,0.231076,OPT,448,0,0,AI,0,95,0.9729,1.0271,0.172659,0.032465,0,1,0,29,15
A3-150_20_9999-5,794,794.167,0.213017,OPT,337,0,0,AI,0,85,0.959698,1.0403,0.179945,0.015715,0,1,0,17,10
A3-150_20_9999-6,756,756,0.256251,OPT,480,0,2,AI,0,74,0.974868,1.02513,0.170039,0.055549,0,2,2,28,20
A3-150_20_9999-7,758,758.167,0.254451,OPT,369,0,0,AI,0,84,0.968338,1.03166,0.21339,0.0217,0,1,0,25,14
A3-150_20_9999-8,775,775.721,0.328563,OPT,402,0,0,AI,0,94,0.963871,1.04258,0.21688,0.084799,0,1,0,27,13
A3-150_20_9999-9,809,809.5,0.25563,OPT,416,0,0,AI,0,63,0.997528,1.00371,0.188168,0.04162,0,1,0,25,14
A3-250_100_2500-1,1657,1657.01,16.8807,OPT,4100,0,0,AI,0,373,0.940857,1.06276,8.48335,6.95814,0,2,0,901,244
A3-250_100_2500-10,1792,1792.08,1.51917,OPT,162,0,0,AI,0,464,0.9375,1.05859,1.40906,0.093012,0,1,0,20,7
A3-250_100_2500-2,1694,1694.03,13.8094,OPT,3660,0,0,AI,0,288,0.937426,1.06021,5.83041,6.85116,0,2,0,683,182
A3-250_100_2500-3,1509,1509,17.2663,OPT,4025,0,0,AI,0,518,0.933068,1.07488,7.37352,8.45713,0,2,0,1057,282
A3-250_100_2500-4,1639,1639.01,13.7818,OPT,4005,0,0,AI,0,575,0.937157,1.06589,5.16236,7.43635,0,2,0,805,208
A3-250_100_2500-5,1674,1674.03,2.31208,OPT,304,0,0,AI,0,333,0.938471,1.06093,2.15903,0.110559,0,1,0,42,15
A3-250_100_2500-6,1658,1658,10.7958,OPT,2767,0,0,AI,0,361,0.936068,1.06996,2.62095,7.36087,0,2,0,602,152
A3-250_100_2500-7,1649,1649,21.9359,OPT,4209,0,0,AI,0,364,0.944815,1.0661,11.6091,8.73095,0,2,0,985,260
A3-250_100_2500-8,1456,1456,10.5698,OPT,2873,0,0,AI,0,315,0.926511,1.07624,2.64059,7.05774,0,2,0,680,174
A3-250_100_2500-9,1536,1536,11.6456,OPT,3195,0,0,AI,0,414,0.930339,1.07096,3.01311,7.72596,0,2,0,686,180
A3-250_100_5000-1,2970,2970.02,1.83351,OPT,1300,0,0,AI,0,377,0.968013,1.03098,0.32114,1.22217,0,2,0,114,28
A3-250_100_5000-10,3288,3288.15,1.33283,OPT,1000,0,0,AI,0,260,0.971715,1.02859,0.325668,0.767099,0,2,0,96,27
A3-250_100_5000-2,2794,2794.01,2.33461,OPT,1658,0,0,AI,0,358,0.965641,1.03686,0.42139,1.59827,0,2,0,147,37
A3-250_100_5000-3,3175,3175.05,1.89552,OPT,1244,0,0,AI,0,270,0.970394,1.03181,0.347599,1.21274,0,2,0,157,43
A3-250_100_5000-4,2795,2795.02,2.48353,OPT,1791,0,0,AI,0,354,0.967084,1.0347,0.715756,1.41406,0,2,0,182,50
A3-250_100_5000-5,2885,2885.05,2.46913,OPT,1769,0,0,AI,0,332,0.967418,1.03397,0.732859,1.38098,0,2,0,295,93
A3-250_100_5000-6,2933,2933.08,1.74352,OPT,1205,0,0,AI,0,446,0.967951,1.03341,0.302387,1.16873,0,2,0,85,22
A3-250_100_5000-7,3192,3192.05,1.7289,OPT,1406,0,0,AI,0,406,0.970865,1.03133,0.344751,1.09772,0,2,0,113,29
A3-250_100_5000-8,2934,2934.08,1.33243,OPT,1119,0,0,AI,0,260,0.968984,1.0334,0.329941,0.775904,0,2,0,95,29
A3-250_100_5000-9,3079,3079.19,0.614707,OPT,773,0,0,AI,0,223,0.968496,1.0341,0.148071,0.361963,0,1,0,39,9
A3-250_100_7500-1,4636,4636.13,1.31017,OPT,1079,0,0,AI,0,190,0.984038,1.01575,0.596947,0.410397,0,2,0,51,19
A3-250_100_7500-10,4129,4129.58,1.0473,OPT,1207,0,0,AI,0,379,0.980625,1.02059,0.573551,0.280554,0,1,0,56,20
A3-250_100_7500-2,4720,4720.98,1.20947,OPT,1462,0,0,AI,0,190,0.983051,1.01758,0.581622,0.39013,0,1,0,58,20
A3-250_100_7500-3,4464,4464.82,1.35843,OPT,1576,0,0,AI,0,310,0.983871,1.01703,0.709085,0.411999,0,1,0,59,21
A3-250_100_7500-4,4804,4804.69,1.01621,OPT,1218,0,0,AI,0,202,0.984596,1.01665,0.516235,0.317901,0,1,0,48,16
A3-250_100_7500-5,5048,5048.6,1.17556,OPT,1367,0,0,AI,0,269,0.986529,1.01367,0.538166,0.324522,0,2,0,53,18
A3-250_100_7500-6,4535,4535.12,0.995553,OPT,1029,0,0,AI,0,268,0.985226,1.01411,0.48927,0.256241,0,2,0,51,18
A3-250_100_7500-7,4741,4741.22,1.26099,OPT,1337,0,0,AI,0,247,0.98397,1.01687,0.618799,0.365301,0,2,0,51,21
A3-250_100_7500-8,4653,4653.56,1.11797,OPT,1259,0,0,AI,0,346,0.983237,1.01612,0.59138,0.304571,0,1,0,53,18
A3-250_100_7500-9,5171,5171.1,1.12102,OPT,1119,0,0,AI,0,150,0.98627,1.01373,0.560759,0.300857,0,1,0,57,19
A3-250_100_9999-1,6317,6317.56,0.778098,OPT,929,0,0,AI,0,216,0.995726,1.00443,0.503418,0.071916,0,1,0,32,17
A3-250_100_9999-10,5704,5704.2,1.26223,OPT,859,0,0,AI,0,331,0.992461,1.00771,0.869931,0.134003,0,1,0,46,20
A3-250_100_9999-2,6484,6484.62,0.703724,OPT,580,0,0,AI,0,272,0.999075,1.00108,0.405103,0.118296,0,1,0,30,15
A3-250_100_9999-3,5739,5739,0.64548,OPT,570,0,0,AI,0,171,0.997735,1.00227,0.38191,0.109185,0,2,0,27,14
A3-250_100_9999-4,5887,5887.81,1.09353,OPT,733,0,0,AI,0,287,0.992526,1.00815,0.723619,0.159851,0,1,0,43,20
A3-250_100_9999-5,6682,6682,0.542588,OPT,822,0,0,AI,0,139,0.999252,1.00075,0.310948,0.097327,0,1,0,23,13
A3-250_100_9999-6,6007,6007.85,0.836686,OPT,646,0,0,AI,0,172,0.994007,1.00616,0.46646,0.157788,0,1,0,35,14
A3-250_100_9999-7,6302,6302,0.500019,OPT,734,0,0,AI,0,134,1,1,0.285914,0.062851,0,1,0,24,12
A3-250_100_9999-8,5879,5879.92,1.03154,OPT,776,0,0,AI,0,163,0.994047,1.00629,0.686083,0.093405,0,1,0,38,19
A3-250_100_9999-9,6201,6201.13,0.786997,OPT,663,0,0,AI,0,266,0.995807,1.00419,0.493704,0.080015,0,2,0,31,16
A3-250_200_2500-1,3141,3141.05,13.4443,OPT,3761,0,0,AI,0,541,0.967208,1.03566,5.38542,6.75233,0,2,0,825,207
A3-250_200_2500-10,3325,3325.01,13.4919,OPT,2870,0,0,AI,0,384,0.969023,1.03429,7.33935,5.19662,0,2,0,682,194
A3-250_200_2500-2,3140,3140.01,14.739,OPT,3523,0,0,AI,0,585,0.967197,1.03631,6.34446,7.07247,0,2,0,859,225
A3-250_200_2500-3,2975,2975.06,2.35553,OPT,399,0,0,AI,0,538,0.965378,1.03697,2.00712,0.202619,0,1,0,43,15
A3-250_200_2500-4,3144,3144.03,22.2087,OPT,3898,0,0,AI,0,585,0.965013,1.03308,13.2119,7.4641,0,2,0,941,266
A3-250_200_2500-5,3243,3243.01,30.9099,OPT,3948,0,0,AI,0,771,0.970706,1.03577,20.8529,8.43788,0,2,0,1314,410
A3-250_200_2500-6,3207,3207.02,10.1031,OPT,2917,0,0,AI,0,463,0.967259,1.03274,4.03056,5.11603,0,2,0,784,201
A3-250_200_2500-7,3017,3017,17.8212,OPT,3840,0,0,AI,0,562,0.966523,1.03315,9.30118,6.95265,0,2,0,1089,315
A3-250_200_2500-8,3323,3323,20.1667,OPT,3585,0,0,AI,0,507,0.969305,1.03581,11.1709,7.52701,0,2,0,925,252
A3-250_200_2500-9,3017,3017.01,10.1617,OPT,2884,0,0,AI,0,493,0.966523,1.03348,3.12449,6.01807,0,2,0,599,165
A3-250_200_5000-1,6289,6289.02,1.70201,OPT,1253,0,0,AI,0,546,0.984258,1.01479,0.334591,0.896253,0,2,0,132,37
A3-250_200_5000-10,5928,5928.07,1.8463,OPT,1320,0,0,AI,0,366,0.984143,1.01619,0.475153,0.90212,0,2,0,117,30
A3-250_200_5000-2,6011,6011.05,2.03772,OPT,1299,0,0,AI,0,624,0.984362,1.01497,0.543863,1.00337,0,2,0,129,38
A3-250_200_5000-3,6569,6569,2.31641,OPT,1501,0,0,AI,0,246,0.984625,1.01309,0.358433,1.37651,0,2,0,134,32
A3-250_200_5000-4,6640,6640.01,1.91136,OPT,1288,0,0,AI,0,283,0.985994,1.0137,0.243951,1.08578,0,2,0,104,27
A3-250_200_5000-5,5629,5629,2.7172,OPT,1662,0,0,AI,0,552,0.983478,1.01741,0.428706,1.70932,0,2,0,155,39
A3-250_200_5000-6,5704,5704.08,2.76881,OPT,1872,0,0,AI,0,568,0.982819,1.01701,0.720907,1.43353,0,2,0,203,53
A3-250_200_5000-7,6175,6175.02,2.08248,OPT,1251,0,0,AI,0,328,0.984615,1.01636,0.250318,1.30384,0,2,0,109,29
A3-250_200_5000-8,6446,6446.15,1.07378,OPT,899,0,0,AI,0,383,0.987124,1.01396,0.245691,0.456851,0,2,0,55,14
A3-250_200_5000-9,6348,6348.04,1.94315,OPT,1375,0,0,AI,0,447,0.986452,1.01355,0.564119,0.890466,0,2,0,145,40
A3-250_200_7500-1,9901,9901.69,1.48548,OPT,1066,0,0,AI,0,465,0.994041,1.00667,0.691812,0.287462,0,1,0,57,20
A3-250_200_7500-10,9355,9355.21,1.88414,OPT,1471,0,0,AI,0,617,0.993586,1.00706,0.774248,0.409607,0,2,0,78,28
A3-250_200_7500-2,9577,9577.1,1.94898,OPT,1230,0,0,AI,0,227,0.991438,1.00908,0.57176,0.552265,0,2,0,71,23
A3-250_200_7500-3,9943,9943.02,2.30961,OPT,1599,0,0,AI,0,327,0.993161,1.00684,0.69477,0.544163,0,2,0,81,25
A3-250_200_7500-4,9725,9725.21,2.04364,OPT,1373,0,0,AI,0,170,0.993316,1.0072,0.635282,0.532621,0,2,0,65,22
A3-250_200_7500-5,9529,9529.43,1.63049,OPT,1669,0,0,AI,0,279,0.994018,1.0064,0.617629,0.36897,0,1,0,56,21
A3-250_200_7500-6,8973,8973.9,1.27984,OPT,1172,0,0,AI,0,285,0.992422,1.00747,0.4928,0.256909,0,1,0,54,19
A3-250_200_7500-7,9896,9896.88,1.55777,OPT,1513,0,0,AI,0,371,0.994038,1.00606,0.712679,0.336979,0,1,0,56,20
A3-250_200_7500-8,8423,8423.97,1.51059,OPT,1493,0,0,AI,0,137,0.990977,1.00914,0.525394,0.454888,0,1,0,63,20
A3-250_200_7500-9,9280,9280.94,1.29957,OPT,1103,0,0,AI,0,339,0.992457,1.0083,0.547893,0.295331,0,1,0,51,20
A3-250_200_9999-1,12360,12360.3,1.10688,OPT,792,0,0,AI,0,545,0.996764,1.00316,0.445742,0.08993,0,1,0,30,13
A3-250_200_9999-10,11969,11969,0.83286,OPT,822,0,0,AI,0,325,1,1,0.32802,0.088588,0,1,0,26,12
A3-250_200_9999-2,12582,12582.2,1.03992,OPT,982,0,0,AI,0,303,0.997695,1.0023,0.36631,0.056548,0,1,0,32,15
A3-250_200_9999-3,12583,12583.2,1.25749,OPT,902,0,0,AI,0,310,0.997377,1.00262,0.584389,0.075121,0,1,0,35,17
A3-250_200_9999-4,12019,12019.5,1.10553,OPT,1036,0,0,AI,0,520,0.999667,1.00042,0.381058,0.110553,0,1,0,28,12
A3-250_200_9999-5,12474,12474.6,1.13151,OPT,761,0,0,AI,0,227,0.999439,1.00064,0.518246,0.078393,0,1,0,34,15
A3-250_200_9999-6,12250,12250,1.01461,OPT,734,0,0,AI,0,207,0.999592,1.00041,0.405236,0.063988,0,1,0,30,14
A3-250_200_9999-7,12396,12396.3,1.61914,OPT,782,0,0,AI,0,571,0.996854,1.00331,0.858031,0.154912,0,1,0,37,20
A3-250_200_9999-8,11734,11734.8,0.863162,OPT,714,0,0,AI,0,164,0.997017,1.00315,0.367869,0.06238,0,1,0,26,13
A3-250_200_9999-9,12315,12315,0.880067,OPT,786,0,0,AI,0,289,0.999756,1.00024,0.352965,0.069746,0,1,0,24,13
A3-250_20_2500-1,353,353.092,1.5649,OPT,261,0,0,AI,0,171,0.713881,1.28612,1.39615,0.152249,0,1,0,26,10
A3-250_20_2500-10,322,322,3.8e-05,OPT,0,0,0,AI,0,187,1,1,0,0.002544,0,1,0,0,0
A3-250_20_2500-2,349,349,13.9786,OPT,3819,0,0,AI,0,208,0.696275,1.30372,4.52483,8.27977,0,2,0,947,235
A3-250_20_2500-3,304,304,2.4e-05,OPT,0,0,0,AI,0,193,1,1,0,0.004044,0,1,0,0,0
A3-250_20_2500-4,316,316,2.8e-05,OPT,0,0,0,AI,0,201,1,1,0,0.003382,0,1,0,0,0
A3-250_20_2500-5,333,333.001,13.9705,OPT,3339,0,0,AI,0,224,0.717718,1.38739,3.84456,8.97738,0,2,0,923,256
A3-250_20_2500-6,310,310.001,7.64852,OPT,2812,0,0,AI,0,249,0.693548,1.4,2.03287,5.03147,0,2,0,617,161
A3-250_20_2500-7,328,328,4.5e-05,OPT,0,0,0,AI,0,184,1,1,0,0.00317,0,1,0,0,0
A3-250_20_2500-8,343,343.004,21.7266,OPT,4311,0,0,AI,0,224,0.664723,1.31778,10.0218,9.90019,0,2,0,1276,358
A3-250_20_2500-9,303,303,3.7e-05,OPT,0,0,0,AI,0,228,1,1,0,0.004224,0,1,0,0,0
A3-250_20_5000-1,670,670.02,1.30173,OPT,1239,0,0,AI,0,101,0.861194,1.15522,0.298718,0.888909,0,2,0,129,31
A3-250_20_5000-10,622,622.008,3.22915,OPT,2385,0,0,AI,0,165,0.834405,1.16881,1.27539,1.70254,0,2,0,235,65
A3-250_20_5000-2,639,639.042,3.15177,OPT,1829,0,0,AI,0,177,0.849765,1.15649,1.00755,1.89703,0,2,0,211,57
A3-250_20_5000-3,625,625.111,2.35484,OPT,2040,0,0,AI,0,142,0.872,1.1648,0.725467,1.4223,0,2,0,151,35
A3-250_20_5000-4,708,708.099,1.63416,OPT,1673,0,0,AI,0,112,0.875706,1.13842,0.691732,0.802943,0,2,0,136,46
A3-250_20_5000-5,654,654.053,1.22028,OPT,1168,0,0,AI,0,146,0.863914,1.14832,0.297909,0.812405,0,2,0,105,28
A3-250_20_5000-6,597,597.002,2.18506,OPT,1806,0,0,AI,0,156,0.849246,1.15075,0.590726,1.41456,0,2,0,139,37
A3-250_20_5000-7,755,755.001,1.74695,OPT,1417,0,0,AI,0,150,0.874172,1.12848,0.302687,1.27609,0,2,0,90,22
A3-250_20_5000-8,653,653.017,1.95064,OPT,1344,0,0,AI,0,180,0.85758,1.14548,0.394888,1.40221,0,2,0,135,38
A3-250_20_5000-9,694,694.143,2.28063,OPT,1952,0,0,AI,0,131,0.863112,1.13545,1.04883,1.04698,0,2,0,145,34
A3-250_20_7500-1,987,987.783,1.09616,OPT,1618,0,0,AI,0,97,0.934144,1.07903,0.531585,0.435188,0,1,0,72,24
A3-250_20_7500-10,945,945.944,0.902937,OPT,1386,0,0,AI,0,95,0.924868,1.07302,0.442465,0.367211,0,1,0,57,22
A3-250_20_7500-2,1015,1015.83,0.93154,OPT,1475,0,0,AI,0,98,0.941872,1.05911,0.475389,0.350242,0,1,0,58,22
A3-250_20_7500-3,1006,1006.01,0.661592,OPT,1145,0,0,AI,0,57,0.932406,1.06561,0.155333,0.406957,0,2,0,35,10
A3-250_20_7500-4,869,869.219,0.772629,OPT,1060,0,0,AI,0,96,0.915995,1.09321,0.190433,0.479356,0,2,0,35,10
A3-250_20_7500-5,982,982.087,0.667569,OPT,1019,0,0,AI,0,110,0.925662,1.07332,0.157379,0.403097,0,2,0,41,11
A3-250_20_7500-6,1021,1021.25,0.89957,OPT,1166,0,0,AI,0,105,0.938296,1.06464,0.466011,0.33159,0,2,0,54,21
A3-250_20_7500-7,971,971.079,0.636211,OPT,933,0,0,AI,0,133,0.918641,1.0793,0.145859,0.390327,0,2,0,45,13
A3-250_20_7500-8,1051,1051.2,0.886026,OPT,1464,0,0,AI,0,114,0.949572,1.05994,0.465053,0.296901,0,2,0,55,20
A3-250_20_7500-9,1021,1021.02,0.828378,OPT,1226,0,0,AI,0,86,0.921645,1.08227,0.184656,0.521263,0,2,0,42,13
A3-250_20_9999-1,1263,1263.5,0.485148,OPT,817,0,0,AI,0,116,0.977039,1.02375,0.304324,0.13071,0,1,0,34,14
A3-250_20_9999-10,1275,1275.08,0.505104,OPT,782,0,0,AI,0,108,0.978039,1.02196,0.342579,0.109933,0,2,0,29,14
A3-250_20_9999-2,1274,1274.75,0.414934,OPT,777,0,0,AI,0,57,0.986656,1.01413,0.293557,0.072235,0,1,0,28,13
A3-250_20_9999-3,1340,1340.5,0.486066,OPT,825,0,0,AI,0,117,0.976866,1.02388,0.348284,0.084395,0,1,0,29,16
A3-250_20_9999-4,1277,1277,0.45488,OPT,786,0,0,AI,0,101,0.982772,1.01644,0.324422,0.078155,0,2,0,32,17
A3-250_20_9999-5,1351,1351.67,0.538923,OPT,655,0,0,AI,0,70,0.979275,1.02221,0.380889,0.108519,0,1,0,28,14
A3-250_20_9999-6,1295,1295.29,0.44047,OPT,865,0,0,AI,0,114,0.976834,1.02471,0.335251,0.054855,0,2,0,27,14
A3-250_20_9999-7,1268,1268.33,0.396984,OPT,894,0,0,AI,0,89,0.977129,1.02366,0.296126,0.054936,0,1,0,28,13
A3-250_20_9999-8,1287,1287.69,0.487224,OPT,944,0,0,AI,0,97,0.974359,1.02797,0.400782,0.034655,0,1,0,33,16
A3-250_20_9999-9,1254,1254,0.646947,OPT,884,0,0,AI,0,107,1,1,0.427837,0.126549,0,1,0,45,18
A3-50_100_2500-1,246,246.003,0.673839,OPT,291,0,0,AI,0,128,0.914634,1.07317,0.457553,0.17702,0,2,0,166,46
A3-50_100_2500-10,284,284.008,0.505992,OPT,308,0,0,AI,0,123,0.926056,1.08803,0.2338,0.225675,0,2,0,198,54
A3-50_100_2500-2,344,344.019,0.029838,OPT,68,0,0,AI,0,89,0.93314,1.06977,0.014518,0.011163,0,1,0,15,5
A3-50_100_2500-3,310,310.009,0.021066,OPT,32,0,0,AI,0,94,0.925806,1.08065,0.011584,0.006807,0,1,0,9,3
A3-50_100_2500-4,339,339.011,0.328346,OPT,246,0,0,AI,0,247,0.941003,1.0767,0.14648,0.144841,0,2,0,119,33
A3-50_100_2500-5,283,283.08,0.110615,OPT,12,0,0,AI,0,161,0.925795,1.0742,0.10758,0.002592,0,1,0,3,2
A3-50_100_2500-6,291,291.011,0.327775,OPT,104,0,0,AI,0,221,0.938144,1.07904,0.269456,0.048078,0,2,0,46,14
A3-50_100_2500-7,351,351.1,0.169381,OPT,25,0,0,AI,0,195,0.940171,1.07407,0.162954,0.004715,0,1,0,5,3
A3-50_100_2500-8,318,318.139,0.140965,OPT,14,0,0,AI,0,127,0.933962,1.06918,0.136858,0.003416,0,1,0,3,2
A3-50_100_2500-9,315,315.043,0.109968,OPT,122,0,0,AI,0,129,0.939683,1.07619,0.058189,0.042458,0,2,0,36,11
A3-50_100_5000-1,582,582.164,0.021366,OPT,72,0,0,AI,0,158,0.958763,1.04296,0.009021,0.008278,0,1,0,8,3
A3-50_100_5000-10,610,610,0.105064,OPT,141,0,0,AI,0,128,0.968852,1.03279,0.027931,0.05717,0,2,0,26,9
A3-50_100_5000-2,548,548.132,0.053756,OPT,92,0,0,AI,0,79,0.968978,1.04015,0.017376,0.031858,0,1,0,11,4
A3-50_100_5000-3,611,611.001,0.083605,OPT,157,0,0,AI,0,86,0.97054,1.0311,0.028884,0.041737,0,1,0,29,9
A3-50_100_5000-4,700,700.112,0.046643,OPT,132,0,0,AI,0,166,0.971429,1.02429,0.018108,0.014674,0,2,0,16,6
A3-50_100_5000-5,713,713.024,0.037817,OPT,106,0,0,AI,0,67,0.970547,1.02665,0.012768,0.013286,0,2,0,14,5
A3-50_100_5000-6,620,620.035,0.05004,OPT,126,0,0,AI,0,61,0.966129,1.03226,0.018569,0.017995,0,2,0,16,6
A3-50_100_5000-7,666,666.212,0.044379,OPT,97,0,0,AI,0,85,0.96997,1.03303,0.010902,0.026712,0,1,0,10,4
A3-50_100_5000-8,691,691.92,0.154244,OPT,157,0,0,AI,0,152,0.973951,1.0275,0.101002,0.039511,0,1,0,30,13
A3-50_100_5000-9,791,791.863,0.149402,OPT,160,0,0,AI,0,82,0.978508,1.02908,0.093911,0.041393,0,1,0,34,15
A3-50_100_7500-1,791,791.436,0.208014,OPT,102,0,0,AI,0,165,0.99115,1.01391,0.157959,0.032371,0,1,0,24,13
A3-50_100_7500-10,893,893.835,0.1421,OPT,136,0,0,AI,0,98,0.983203,1.01456,0.118398,0.013042,0,1,0,24,13
A3-50_100_7500-2,1115,1115.48,0.181836,OPT,120,0,0,AI,0,167,0.989238,1.01076,0.148863,0.010965,0,1,0,26,15
A3-50_100_7500-3,1085,1085.89,0.127417,OPT,125,0,0,AI,0,138,0.987097,1.01751,0.095722,0.011979,0,1,0,22,11
A3-50_100_7500-4,764,764.391,0.143717,OPT,125,0,0,AI,0,83,0.985602,1.01832,0.092572,0.034868,0,1,0,30,13
A3-50_100_7500-5,1028,1028.98,0.101178,OPT,177,0,0,AI,0,93,0.98249,1.01848,0.066757,0.013087,0,1,0,28,13
A3-50_100_7500-6,1008,1008.66,0.115639,OPT,97,0,0,AI,0,93,0.988095,1.01488,0.093323,0.008265,0,1,0,17,10
A3-50_100_7500-7,857,857.568,0.372687,OPT,159,0,0,AI,0,317,0.98133,1.02217,0.325276,0.020851,0,1,0,38,21
A3-50_100_7500-8,908,908.696,0.079272,OPT,92,0,0,AI,0,100,0.982379,1.01982,0.058205,0.00829,0,1,0,20,10
A3-50_100_7500-9,784,784.857,0.153261,OPT,97,0,0,AI,0,39,0.980867,1.01786,0.133035,0.010919,0,1,0,22,14
A3-50_100_9999-1,1091,1091.92,0.057611,OPT,72,0,0,AI,0,89,0.987168,1.01375,0.048057,0.003637,0,1,0,9,7
A3-50_100_9999-10,1246,1246.75,0.077684,OPT,62,0,0,AI,0,70,0.997592,1.00321,0.062739,0.005154,0,1,0,10,8
A3-50_100_9999-2,1162,1162,0.087956,OPT,63,0,0,AI,0,94,0.987952,1.01205,0.070322,0.005828,0,2,0,10,8
A3-50_100_9999-3,1253,1253.1,0.101913,OPT,70,0,0,AI,0,100,0.993615,1.00718,0.065607,0.025006,0,1,0,14,8
A3-50_100_9999-4,1064,1064.65,0.133001,OPT,72,0,0,AI,0,121,0.989662,1.01128,0.095923,0.025853,0,1,0,19,11
